-14.3697002	1.75684854	0	0	27.79723761
-15.40563376	1.82266468	0	0	28.34490487
-16.73637622	1.87057718	0	0	28.16697139
-17.85760602	1.95847387	0	0	29.15013237
-19.36728421	2.04371428	0	0	29.68735594
-1.4674334	0.97072863	0	0	22.81467938
-2.40598835	0.98424934	0	0	22.22678235
-2.85067148	1.01744165	0	0	22.61351649
-2.54300447	1.09146496	0	0	24.75285236
-3.94854646	1.08422762	0	0	23.18114119
-4.75529934	1.10330284	0	0	22.85835485
-5.06488584	1.15101041	0	0	23.73278045
-5.88418659	1.16718182	0	0	23.32167885
-6.65851188	1.18182539	0	0	22.91510965
-7.23621089	1.21258115	0	0	23.10825675
-7.32961013	1.28222425	0	0	24.74394947
-8.31094419	1.29755319	0	0	24.15828568
-9.03422294	1.32582403	0	0	24.14836168
-9.47887387	1.37954112	0	0	25.03874167
-10.26028624	1.40908698	0	0	25.00211611
-10.98194471	1.44979796	0	0	25.29924252
-11.36270788	1.52744411	0	0	26.84723386
-11.79284026	1.59552523	0	0	28.11099139
-12.25407809	1.68278661	0	0	29.81926578
-13.12218859	1.73971629	0	0	30.37362247
-14.23263315	1.7884613	0	0	30.48691574
-15.42844969	1.83484532	0	0	30.45422383
-16.13660857	1.94882338	0	0	32.58057276
-17.51565822	2.02887672	0	0	33.20082807
-19.32818091	2.10293558	0	0	33.24531145
-0.95376699	0.99010068	0	0	24.78768335
-0.30618874	1.06819438	0	0	27.44718359
-0.84058713	1.1048192	0	0	27.86927671
-1.57072315	1.13661824	0	0	27.96995781
-1.9840063	1.1809826	0	0	28.70308432
-2.82265301	1.2063722	0	0	28.52407763
-4.00594213	1.21332095	0	0	27.52688448
-5.64523993	1.20063832	0	0	25.57476578
-5.94946748	1.25417905	0	0	26.65870689
-6.71397908	1.27963732	0	0	26.56405688
-7.66978944	1.29922339	0	0	26.12394224
-8.65959083	1.31235441	0	0	25.48544047
-9.25031883	1.35106842	0	0	25.90057251
-9.63632239	1.41186703	0	0	27.08716695
-9.62934669	1.49587189	0	0	29.26180114
-10.14565063	1.56186682	0	0	30.45811427
-10.98947597	1.60910469	0	0	30.84475685
-11.76168667	1.65136564	0	0	31.1719374
-12.89351651	1.69057609	0	0	31.06673018
-13.8447715	1.7473359	0	0	31.59885641
-14.65311637	1.83137222	0	0	32.97296517
-15.44071172	1.9297338	0	0	34.74054444
-16.72436804	2.00489849	0	0	35.41469519
-18.75440528	2.03507571	0	0	34.18651084
-19.84703601	2.1918563	0	0	37.15811931
-0.67130408	1.00332759	0	0	26.44683813
-1.48083119	1.02362498	0	0	26.17512096
-2.73111905	1.02976753	0	0	25.10339631
-3.36786588	1.05902898	0	0	25.25543006
-4.26921053	1.07791814	0	0	24.86895727
-5.25167535	1.09239424	0	0	24.28530031
-6.06883493	1.11611455	0	0	24.1061609
-6.84942139	1.13383909	0	0	23.80646679
-7.76203152	1.15176049	0	0	23.38083302
-8.44975761	1.18073433	0	0	23.47934425
-9.00958089	1.22295863	0	0	24.05882773
-9.07739717	1.3043057	0	0	26.17041119
-9.6320418	1.35473123	0	0	26.98019551
-10.48258559	1.384469	0	0	26.93823076
-10.87560163	1.44879586	0	0	28.27685356
-11.50329385	1.50519723	0	0	29.17089274
-12.1965555	1.56047904	0	0	29.96763938
-13.02270052	1.60803407	0	0	30.42626268
-13.69121688	1.6908902	0	0	31.99647362
-14.11842914	1.78912285	0	0	34.20279743
-15.39872829	1.83650964	0	0	34.20801567
-16.63914317	1.89839544	0	0	34.64202021
-17.91300325	1.96406233	0	0	35.13747575
-19.45151952	2.03986034	0	0	35.6420294
-21.24088536	2.12898496	0	0	36.25924742
0.94895902	1.06701762	0	0	30.80698696
-0.81896279	1.05850193	0	0	28.80386776
-1.96547406	1.07463827	0	0	28.11236876
-2.36915604	1.12140775	0	0	29.01029582
-2.98265134	1.15777548	0	0	29.411397
-4.08937683	1.16824133	0	0	28.60756837
-5.03563527	1.18688826	0	0	28.19409163
-6.42753782	1.18273354	0	0	26.70374189
-7.49470921	1.19761666	0	0	26.06134083
-8.2485605	1.22268828	0	0	26.01782748
-8.80918764	1.26571746	0	0	26.66670059
-9.56835317	1.29782899	0	0	26.80625628
-10.17180392	1.33615335	0	0	27.27674815
-11.14971916	1.36276248	0	0	27.05531346
-11.93252903	1.39696466	0	0	27.23360086
-12.5201415	1.46338484	0	0	28.49653476
-13.11118312	1.52919928	0	0	29.74502191
-13.59308795	1.60137551	0	0	31.27305544
-14.75898528	1.64384531	0	0	31.2975117
-15.52041701	1.72358265	0	0	32.76702958
-16.21681776	1.81888298	0	0	34.72596923
-16.76807582	1.93911715	0	0	37.52711111
-17.67625126	2.05387787	0	0	39.82824915
-19.79101551	2.1009594	0	0	39.04391698
-21.9819197	2.16894374	0	0	38.75876145
-1.16142041	0.97791041	0	0	27.21548272
-1.02789522	1.03817226	0	0	29.08548408
-1.54522437	1.07502205	0	0	29.63200928
-2.19211308	1.10436964	0	0	29.83670504
-2.30872497	1.16921303	0	0	31.59808605
-2.74306832	1.21566869	0	0	32.50150626
-3.44117926	1.2546289	0	0	32.93135408
-4.38688823	1.27593616	0	0	32.61042179
-6.58865502	1.24969394	0	0	29.67924317
-8.12692041	1.23780491	0	0	27.81759331
-7.95450591	1.31961718	0	0	30.34403294
-8.04634485	1.3930088	0	0	32.36845772
-8.89555276	1.42526482	0	0	32.45038417
-9.81217532	1.45995387	0	0	32.53473198
-10.51799215	1.50172819	0	0	33.03209354
-10.94709191	1.57671506	0	0	34.76010651
-11.03319096	1.67687637	0	0	37.55717707
-11.92600974	1.72345397	0	0	38.0129993
-13.1365749	1.76501239	0	0	38.00281224
-14.04292857	1.82616993	0	0	38.86536548
-15.4671115	1.86907206	0	0	38.68764801
-16.787458	1.93713869	0	0	39.34087483
-18.27749503	2.01397799	0	0	40.08741842
-20.11200214	2.08954003	0	0	40.44965418
-21.84222901	2.19671735	0	0	41.81573878
-0.4381964	1.02502674	0	0	30.29798809
-1.4702912	1.04430011	0	0	29.85174531
-2.27305857	1.07158893	0	0	29.87059541
-1.91772233	1.1395607	0	0	32.24411317
-2.48464154	1.17310862	0	0	32.68128619
-2.80480672	1.22323365	0	0	33.85319783
-2.92862552	1.27990071	0	0	35.42484618
-2.41108337	1.36285607	0	0	38.40828239
-5.36686921	1.32357437	0	0	34.3077087
-6.77588983	1.32821954	0	0	33.05112827
-7.97922171	1.3460982	0	0	32.39371055
-9.24465185	1.36132148	0	0	31.58928871
-10.23841361	1.3905568	0	0	31.47978942
-10.92081412	1.44738039	0	0	32.49766129
-11.86741145	1.48087846	0	0	32.55751066
-12.73282629	1.53704469	0	0	33.37571566
-13.58354654	1.59154973	0	0	34.15886806
-14.53323186	1.64060604	0	0	34.68242889
-16.17641148	1.65696447	0	0	33.53377538
-17.26816956	1.72132247	0	0	34.37058355
-17.58890868	1.85179547	0	0	37.94539854
-17.44617398	2.01690529	0	0	43.00111181
-19.98137929	2.01439329	0	0	40.41541575
-21.98791179	2.06361423	0	0	39.89314701
-24.32078928	2.11397301	0	0	39.07725209
-1.67460717	0.97764691	0	0	28.62891058
-3.40760675	0.97035959	0	0	26.69299282
-4.13212423	0.99715067	0	0	26.80860374
-3.99589796	1.05893122	0	0	28.84005267
-4.08097235	1.10996625	0	0	30.32309917
-4.42412521	1.16457994	0	0	31.6593126
-4.34823458	1.23251472	0	0	33.83530688
-4.20761822	1.30200503	0	0	36.1125253
-5.27080372	1.33644344	0	0	36.12812288
-6.47964857	1.35596092	0	0	35.52823582
-7.80623863	1.37465318	0	0	34.78401086
-9.01086151	1.40068669	0	0	34.39000476
-9.65875	1.4452011	0	0	35.12242874
-10.68283422	1.48478437	0	0	35.32816114
-11.76661588	1.51120166	0	0	35.0669948
-12.79602647	1.55112409	0	0	35.28098398
-13.76017013	1.59787118	0	0	35.77134091
-15.02526774	1.62612497	0	0	35.38895633
-15.41345181	1.72464025	0	0	38.03691022
-16.74895734	1.77317788	0	0	38.21142625
-18.01717057	1.83663123	0	0	38.91181547
-19.32515349	1.89895157	0	0	39.53777825
-20.07862869	2.03730727	0	0	43.05957665
-22.24272363	2.08953253	0	0	42.51813463
-24.64165723	2.15192026	0	0	42.05772005
-0.37989117	1.00396176	0	0	31.7069347
-1.95767177	1.00771302	0	0	30.25868243
-2.99420262	1.02868897	0	0	29.89926728
-4.13462541	1.04563726	0	0	29.31021055
-4.82814179	1.07623317	0	0	29.59795573
-5.434665	1.11346324	0	0	30.18111524
-6.40989249	1.13657194	0	0	29.95231243
-6.95704655	1.17947464	0	0	30.77245445
-7.33083093	1.23803453	0	0	32.26059799
-8.06084596	1.27233571	0	0	32.62818056
-8.94026927	1.30337311	0	0	32.74119682
-9.61306306	1.34872151	0	0	33.51751088
-9.61486195	1.42991595	0	0	36.10521319
-10.65798045	1.46906263	0	0	36.31872531
-11.75349631	1.49517797	0	0	36.06259405
-13.00028046	1.53051888	0	0	35.95254528
-14.71322632	1.53690456	0	0	34.46108374
-16.11952232	1.54552714	0	0	33.34499609
-16.96184693	1.61676685	0	0	34.78207497
-17.70644415	1.68773193	0	0	36.29443198
-19.02561913	1.7358719	0	0	36.51641032
-20.63279929	1.78432291	0	0	36.47270415
-22.0831338	1.85183001	0	0	37.18188251
-23.95861148	1.90780945	0	0	37.10646033
-26.24712531	1.94800549	0	0	36.11460313
0.578041	1.04529153	0	0	35.08307012
0.05122115	1.08483932	0	0	35.85506656
-1.05825025	1.11061605	0	0	35.59003538
-1.81088585	1.14601833	0	0	36.00902584
-3.30385885	1.15628718	0	0	34.85644558
-3.81223056	1.20004638	0	0	35.79082424
-4.30958028	1.24637184	0	0	36.81914491
-5.36837609	1.27197905	0	0	36.61057379
-6.25788263	1.31185805	0	0	37.03447703
-7.12183877	1.34540667	0	0	37.27213702
-7.62064397	1.39625673	0	0	38.44423117
-8.58498372	1.43888693	0	0	38.88626333
-9.19507383	1.48734687	0	0	39.8690165
-10.95974053	1.49514711	0	0	38.36964892
-11.30956997	1.56113764	0	0	40.18492565
-11.42447736	1.65849042	0	0	43.2682575
-11.95554829	1.7360305	0	0	45.28693221
-12.76888286	1.78617953	0	0	46.11688715
-13.10861832	1.88403989	0	0	48.99337703
-14.66299742	1.93146345	0	0	49.01277518
-15.80153057	2.00729117	0	0	50.37950622
-17.58628066	2.07115685	0	0	50.70882209
-19.0648219	2.16058338	0	0	52.17634081
-21.24659237	2.22662655	0	0	52.17806046
-23.68246701	2.31691351	0	0	52.72584328
0.56182534	1.05467198	0	0	36.43149734
2.30224634	1.15131705	0	0	41.42715748
2.33329203	1.20266057	0	0	43.19553684
0.93244712	1.21927897	0	0	42.36419775
-2.81777123	1.16565298	0	0	36.82445367
-3.58613158	1.19465814	0	0	37.04036689
-5.60296411	1.1830873	0	0	34.63333401
-8.36302809	1.1331634	0	0	30.20536445
-8.86450406	1.18111669	0	0	31.32099173
-9.00664855	1.23782268	0	0	33.08682086
-9.91638753	1.27191278	0	0	33.33377412
-11.16388994	1.28899794	0	0	32.66998704
-12.6059491	1.29286566	0	0	31.36962606
-13.85299615	1.31080314	0	0	30.73273874
-14.62956158	1.35560637	0	0	31.47451274
-15.79520984	1.38751275	0	0	31.39693733
-16.94177944	1.41884249	0	0	31.32076886
-18.05325433	1.45006589	0	0	31.27117381
-19.11190056	1.50474967	0	0	32.07095827
-20.48496845	1.54010735	0	0	31.91199775
-21.6850343	1.59694222	0	0	32.63974507
-23.05552418	1.64685788	0	0	32.96751075
-24.50892293	1.7135159	0	0	33.78219473
-26.20583521	1.79250743	0	0	34.77021363
-28.29264587	1.87296393	0	0	35.42136152
0.68221505	1.05194994	0	0	37.36687278
0.17009469	1.09166188	0	0	38.2386999
-0.76158587	1.11826825	0	0	38.23933631
-3.26923227	1.09923551	0	0	35.08815853
-2.67673906	1.17772189	0	0	38.40750725
-2.96167774	1.2326729	0	0	40.03823145
-3.62747681	1.27892514	0	0	40.98914801
-4.38307298	1.32838899	0	0	41.97436879
-4.86699878	1.38760782	0	0	43.56676979
-4.78346397	1.4545414	0	0	45.98321789
-6.01519748	1.48431482	0	0	45.79707609
-7.72742427	1.50223196	0	0	44.72336204
-8.59952063	1.54552951	0	0	45.37146687
-10.29195157	1.56785481	0	0	44.47630692
-10.69106889	1.63361925	0	0	46.36805176
-11.42980044	1.69541856	0	0	47.79016695
-14.39240474	1.6576735	0	0	43.53719967
-16.38267413	1.65735546	0	0	41.5560106
-18.14680347	1.68195898	0	0	40.66995634
-19.29558298	1.74376744	0	0	41.68354251
-20.03489594	1.84448742	0	0	44.45600709
-21.13863286	1.93565541	0	0	46.53366351
-22.84612627	2.00785842	0	0	47.34961972
-24.51505512	2.10960064	0	0	49.24161917
-26.94321346	2.19433912	0	0	49.77894595
-1.35472954	0.99030163	0	0	34.24007988
-3.06845258	0.98831467	0	0	32.4667408
-3.90084719	1.01583015	0	0	32.62047331
-4.34947221	1.05853149	0	0	33.69719778
-4.19485297	1.12117056	0	0	36.08774049
-3.90397309	1.19372632	0	0	38.97434698
-4.25013662	1.2491644	0	0	40.62280918
-5.81908457	1.2654652	0	0	39.66163393
-8.25914549	1.24974154	0	0	36.68469843
-9.26659831	1.28219917	0	0	36.85161594
-10.79545059	1.29247743	0	0	35.70143308
-12.04781726	1.32021308	0	0	35.45609346
-12.90038928	1.36072271	0	0	36.0619942
-14.04357897	1.39991339	0	0	36.33172811
-15.09323979	1.43646648	0	0	36.60161816
-16.04969718	1.4903018	0	0	37.57573496
-17.4962444	1.51694891	0	0	37.09461048
-18.77514898	1.54984335	0	0	37.00518484
-20.42999621	1.57739807	0	0	36.35277517
-21.86181448	1.62179799	0	0	36.52339032
-23.06208923	1.70769939	0	0	38.41532706
-24.48195761	1.77821751	0	0	39.53443346
-26.41630888	1.81767698	0	0	39.03067507
-28.49189181	1.86837522	0	0	38.78878304
-30.64957123	1.94133097	0	0	39.26029959
-1.38051785	0.9987968	0	0	35.61811345
-0.46390982	1.07878364	0	0	39.47099341
-0.74683015	1.12523276	0	0	40.89312713
-0.36103151	1.18972091	0	0	43.64307886
-0.45284135	1.24748957	0	0	45.68198293
-2.5026194	1.25896122	0	0	44.08064692
-3.38183348	1.29771322	0	0	44.63930964
-1.33227742	1.41629807	0	0	51.04610334
-1.97489927	1.46713279	0	0	52.28064694
-4.2793963	1.46266446	0	0	49.82237186
-6.35268879	1.46739423	0	0	47.93962943
-8.15593274	1.48434084	0	0	46.77697023
-8.94711754	1.53128246	0	0	47.7142368
-10.13698874	1.57893522	0	0	48.28686634
-11.52600095	1.61260901	0	0	48.14379737
-12.84707931	1.65361925	0	0	48.33860753
-14.28937769	1.700149	0	0	48.62748619
-15.45108658	1.75118608	0	0	49.35479177
-17.14392342	1.79931776	0	0	49.446602
-18.27605937	1.87857401	0	0	51.24601202
-19.86169978	1.93613245	0	0	51.79312212
-21.56639473	2.00556409	0	0	52.65653089
-23.62525752	2.07109766	0	0	53.02273498
-25.10154041	2.19522589	0	0	56.12889209
-27.45719434	2.31348632	0	0	58.1457053
-0.53233662	1.00814555	0	0	37.87671254
-1.65368201	1.03084904	0	0	37.62014299
-1.2859126	1.09779299	0	0	40.51422388
-3.44674105	1.09746795	0	0	38.35706231
-4.99468762	1.11056146	0	0	37.31947917
-5.89903524	1.14272994	0	0	37.63781562
-7.27249154	1.1623929	0	0	37.01409799
-8.76646332	1.17069642	0	0	35.83702613
-10.04683572	1.1961018	0	0	35.52942267
-11.22067037	1.21426864	0	0	35.04807469
-12.30200683	1.23714405	0	0	34.83214592
-12.9691713	1.29191503	0	0	36.2346902
-14.31444806	1.30514091	0	0	35.39971684
-15.69330647	1.3213024	0	0	34.63672253
-16.85519953	1.34696077	0	0	34.45431376
-17.85756779	1.38577276	0	0	34.92527142
-19.24751909	1.4047326	0	0	34.26032639
-20.19338281	1.45403575	0	0	35.18157368
-21.34117371	1.50734873	0	0	36.05826289
-22.7084572	1.55384489	0	0	36.46217302
-24.47467145	1.58802107	0	0	36.00474123
-26.10379055	1.63500845	0	0	36.16133898
-27.55180902	1.72296703	0	0	38.05387107
-29.32636872	1.82056274	0	0	39.98324299
-31.72752332	1.86453375	0	0	39.25468738
-0.75173212	0.99953735	0	0	38.20929588
-2.51340314	1.00591238	0	0	36.71310418
-2.80419749	1.05020437	0	0	38.13578472
-2.78868035	1.10359635	0	0	40.22641658
-3.43270126	1.14433481	0	0	41.17029081
-4.56022319	1.17355804	0	0	41.18731651
-5.25424207	1.2139382	0	0	42.06647286
-6.18981545	1.24847831	0	0	42.48760375
-6.94108034	1.29609779	0	0	43.58944339
-7.9754227	1.32863267	0	0	43.83175078
-8.54858876	1.38110878	0	0	45.30981735
-9.71446422	1.4234992	0	0	45.79987488
-11.22633071	1.44135083	0	0	44.99455113
-12.69119529	1.47449832	0	0	44.83357448
-13.54298483	1.51829845	0	0	45.69299055
-13.69399282	1.61679247	0	0	49.3747262
-14.6532246	1.67871774	0	0	50.83181565
-15.59381531	1.73995835	0	0	52.27707999
-16.84622271	1.80974016	0	0	53.74892714
-17.84147948	1.89122238	0	0	55.92673285
-18.62106614	1.99283676	0	0	59.10678519
-20.94262558	2.05003448	0	0	59.02503659
-23.03711649	2.12352955	0	0	59.8029698
-25.17612643	2.21541462	0	0	61.25030096
-28.30006912	2.28194892	0	0	60.72334395
0.37993021	1.03609179	0	0	41.78827518
1.38675186	1.11185378	0	0	45.80074024
0.09757811	1.13396017	0	0	45.38210374
-1.11490757	1.15956656	0	0	45.19219128
-1.75174293	1.20170658	0	0	46.22623181
-1.31404368	1.26949663	0	0	49.34860001
-2.30919855	1.30323532	0	0	49.69320477
-3.76045742	1.33457949	0	0	49.49202238
-6.20254253	1.33150051	0	0	46.94139342
-7.12014555	1.36602147	0	0	47.40931509
-8.54601009	1.391122	0	0	46.98953209
-10.07357853	1.4195619	0	0	46.60212337
-12.15274573	1.41871014	0	0	44.51455686
-13.72990082	1.44379453	0	0	43.9480072
-15.4989684	1.45055979	0	0	42.46491535
-17.14333904	1.46969437	0	0	41.59432522
-18.41200621	1.50751639	0	0	41.83664551
-19.54005143	1.5657143	0	0	43.03326316
-21.33358514	1.57838863	0	0	41.75798611
-22.43927623	1.65455814	0	0	43.6939745
-24.2060968	1.69348854	0	0	43.4924556
-25.50735052	1.78114182	0	0	45.69025648
-27.55116336	1.83443578	0	0	45.7831088
-29.2127067	1.94664388	0	0	48.59823783
-31.57842409	2.04052128	0	0	49.98288587
