-9.60243876	1.90220315	0	0	17.8087906
-10.12097174	1.91467045	0	0	17.70472325
-10.62214659	1.92484327	0	0	17.57267846
-10.9510378	1.95541117	0	0	17.89956485
-11.71479731	1.91975938	0	0	16.86125843
-12.26968279	1.90635323	0	0	16.34162737
-12.9097425	1.84280673	0	0	15.00004586
-13.49462609	1.85191241	0	0	14.81750654
-14.16999418	1.83482548	0	0	14.17101083
-14.99410859	1.83487417	0	0	13.70083718
-16.28832957	1.83405924	0	0	12.90346573
0.05343857	2.02784402	0	0	25.72546182
-0.84884486	2.01673209	0	0	25.23030685
-1.70071485	2.01987294	0	0	24.90712058
-2.21648901	2.03988661	0	0	25.08004595
-2.63736527	2.06173506	0	0	25.33393981
-3.90313394	2.0349244	0	0	24.07467369
-5.50950839	1.95198374	0	0	21.66817917
-6.03695584	1.96830374	0	0	21.66255981
-6.66627196	1.97588769	0	0	21.43837171
-7.30256162	1.95874526	0	0	20.81289794
-7.92872057	1.94012219	0	0	20.16912318
-8.63306382	1.92156355	0	0	19.45100486
-9.26775364	1.90905333	0	0	18.8622512
-9.84305994	1.91417868	0	0	18.6013851
-10.72921784	1.84643324	0	0	16.93523007
-11.24149674	1.86040243	0	0	16.86343597
-11.74065917	1.86396516	0	0	16.63992117
-12.17923782	1.88294675	0	0	16.70485644
-12.67617557	1.89310385	0	0	16.60422083
-13.2176954	1.89801289	0	0	16.37797995
-13.73826644	1.8938226	0	0	16.04734456
-14.32931604	1.90418974	0	0	15.89012609
-15.05332438	1.92366559	0	0	15.79228569
-16.03855224	1.9318815	0	0	15.32325057
-17.49597299	1.96978519	0	0	15.04418676
-1.1087556	1.97252341	0	0	24.84029809
-1.2247835	2.03110054	0	0	26.06085214
-2.09283214	2.02270669	0	0	25.58049006
-3.20960415	2.01118807	0	0	24.75786679
-3.84004314	2.01200817	0	0	24.53834102
-4.48609036	2.01451128	0	0	24.28393746
-4.86314088	2.0276892	0	0	24.42131939
-5.67230258	2.01838954	0	0	23.80002436
-6.06166468	2.03649853	0	0	23.98836932
-7.02106744	2.00509632	0	0	22.85032844
-7.26411554	2.05368283	0	0	23.59750615
-7.78553019	2.07831064	0	0	23.72713219
-8.19713096	2.09348626	0	0	23.80881939
-8.90916758	2.08614852	0	0	23.26515337
-9.5769737	2.08429022	0	0	22.81203792
-10.43177291	2.04840129	0	0	21.67606732
-10.76373514	2.08504099	0	0	22.16410561
-11.4969438	2.06248625	0	0	21.32521592
-12.21495697	2.04955494	0	0	20.66834698
-12.92143882	2.05052563	0	0	20.25261789
-13.66092414	2.04206533	0	0	19.66014492
-14.35922683	2.0520899	0	0	19.43326002
-15.35773855	2.03512599	0	0	18.49639131
-16.53124893	1.97732861	0	0	16.77585824
-18.08951416	1.92390177	0	0	14.90131942
-1.94125821	1.92007209	0	0	24.32267933
-2.35120929	1.94616805	0	0	24.82449247
-1.3434366	2.08681499	0	0	28.27775885
-1.34248235	2.13911898	0	0	29.47244439
-1.48665349	2.18023372	0	0	30.33475609
-1.71016716	2.22004975	0	0	31.08808619
-3.43695875	2.15530386	0	0	28.8008456
-4.416704	2.14613934	0	0	28.03225153
-5.62154265	2.12546555	0	0	26.87458083
-6.68272723	2.09417525	0	0	25.63803249
-7.8318604	2.05113227	0	0	24.12599799
-8.2263082	2.08519709	0	0	24.55363665
-9.23151304	2.04964494	0	0	23.2633233
-9.75736812	2.07075967	0	0	23.35618541
-10.23054843	2.0754769	0	0	23.20660123
-10.83842814	2.1002889	0	0	23.28407697
-11.09494365	2.13660637	0	0	23.87883144
-11.82668635	2.12114707	0	0	23.16110568
-12.72308123	2.08784791	0	0	22.00464588
-13.54266661	2.06271584	0	0	21.04409585
-14.44177144	2.03811877	0	0	20.02837621
-15.36136789	2.04402346	0	0	19.52558449
-16.20823079	2.04037553	0	0	18.97580383
-17.2793449	2.07733474	0	0	18.96854111
-18.98810218	1.95900991	0	0	15.80205275
-1.25858377	1.967581	0	0	26.66843417
-2.46504052	1.92992361	0	0	25.50937387
-3.37753937	1.92728198	0	0	25.05086362
-4.24089191	1.92490761	0	0	24.59554896
-5.45828378	1.88701816	0	0	23.21981025
-6.00792903	1.90079392	0	0	23.24207299
-6.60112516	1.90322687	0	0	23.01997951
-6.59389599	1.97020584	0	0	24.38251645
-7.34949748	1.96243186	0	0	23.82716977
-7.92450035	1.97272279	0	0	23.68900698
-8.61339746	1.9823579	0	0	23.44399867
-9.40631958	1.96393352	0	0	22.63736828
-9.26452927	2.06468909	0	0	24.65528907
-9.86229634	2.07635163	0	0	24.5315411
-11.01154607	2.01408897	0	0	22.6133646
-12.05821147	1.95069212	0	0	20.78412258
-12.68796751	1.93941632	0	0	20.20944258
-13.10887254	1.99205906	0	0	20.91594955
-13.95920456	1.96160573	0	0	19.82270958
-14.58592923	1.98487012	0	0	19.86572045
-15.39340778	1.95603989	0	0	18.84274886
-16.22969745	1.90701582	0	0	17.4597972
-17.06470847	1.94070749	0	0	17.56318184
-18.09412396	1.90833913	0	0	16.36160486
-19.70887735	1.91662776	0	0	15.50435646
-1.22450738	1.95289895	0	0	27.48022361
-2.56259961	1.9198128	0	0	26.27547623
-3.3165311	1.92479934	0	0	26.10496301
-4.30682435	1.89673752	0	0	25.1400972
-5.79210526	1.83684425	0	0	23.13049443
-6.83941492	1.79811073	0	0	21.8297779
-7.15777613	1.84111557	0	0	22.51930106
-7.47129354	1.87252978	0	0	23.02251554
-8.11232911	1.87805505	0	0	22.787372
-8.35753837	1.92102544	0	0	23.52147717
-9.26760363	1.8898569	0	0	22.37710616
-10.07563333	1.87952395	0	0	21.682157
-10.5736876	1.87666275	0	0	21.37460646
-10.98481247	1.92142475	0	0	21.98436557
-11.52218607	1.91520422	0	0	21.57606547
-12.3283546	1.91212737	0	0	20.98255495
-12.76790072	1.95835091	0	0	21.60536163
-13.2808054	1.98652816	0	0	21.83882266
-13.47720721	2.09088036	0	0	23.7696165
-14.37500335	2.06711698	0	0	22.74394494
-15.01509416	2.09354672	0	0	22.88464091
-16.22884254	2.01813821	0	0	20.65500179
-17.23375795	2.05814201	0	0	20.74284722
-18.3577004	2.09318385	0	0	20.725084
-20.14685069	1.99635585	0	0	17.78846638
-2.37587367	1.87907307	0	0	26.14947046
-3.95422324	1.82936738	0	0	24.4251645
-4.55104658	1.84797052	0	0	24.62078482
-5.4948409	1.83232265	0	0	23.88389491
-6.38755891	1.82912134	0	0	23.342859
-7.5533759	1.7813495	0	0	21.76424137
-7.98685388	1.821151	0	0	22.31912452
-8.47340194	1.84766287	0	0	22.58787399
-8.87315504	1.87600505	0	0	22.98303565
-9.87605563	1.83481906	0	0	21.56483141
-10.81396541	1.79318706	0	0	20.19754452
-11.16613697	1.82208912	0	0	20.61223143
-11.25150578	1.88788691	0	0	21.91580398
-11.35566102	1.94500487	0	0	23.08132686
-12.18169769	1.90217666	0	0	21.75417005
-13.3398519	1.82163074	0	0	19.44300858
-13.88993215	1.85875722	0	0	19.80733373
-14.18742969	1.92802388	0	0	20.99273178
-14.9397487	1.91741144	0	0	20.3329017
-15.60063505	1.93446718	0	0	20.260418
-16.284291	1.97001129	0	0	20.52024952
-17.25134594	1.91995317	0	0	18.94783892
-18.16493106	1.91436968	0	0	18.28656786
-19.16452862	1.94168772	0	0	18.24283542
-20.92388843	1.90498884	0	0	16.41599763
3.2093659	2.19126614	0	0	37.56899046
2.52195246	2.22323373	0	0	38.10592674
2.00463535	2.27100434	0	0	38.97924216
-0.24192758	2.21393571	0	0	36.3685573
-1.76914651	2.18121939	0	0	34.79657793
-3.18216141	2.15847989	0	0	33.44933125
-4.59048513	2.13452305	0	0	32.05234605
-5.93734844	2.10835569	0	0	30.64150877
-6.85663078	2.1035233	0	0	30.0150918
-7.79086438	2.08209749	0	0	29.02872127
-8.35148549	2.1019283	0	0	29.14413623
-9.25153092	2.1073962	0	0	28.67295361
-8.96253871	2.1869679	0	0	30.67045225
-10.05534172	2.1641296	0	0	29.48578611
-10.51475651	2.18502558	0	0	29.68656179
-11.98556145	2.10348342	0	0	27.02787481
-13.05552876	2.06049218	0	0	25.45779042
-14.11937571	2.02621266	0	0	24.02828039
-15.37354761	1.95245547	0	0	21.69023315
-16.05409404	1.98591827	0	0	21.93455608
-16.95378341	1.94945167	0	0	20.64491319
-17.72328828	1.9729954	0	0	20.65528274
-18.64613501	1.97398189	0	0	20.12778183
-19.85846191	1.97647364	0	0	19.42370496
-21.74244021	1.91929241	0	0	17.06800649
-1.29370623	1.94583536	0	0	30.26677171
-2.8083955	1.91343826	0	0	28.89095397
-5.0785649	1.82566738	0	0	25.71641718
-6.64350776	1.76207713	0	0	23.54435106
-7.22575761	1.78440439	0	0	23.75195155
-7.75967244	1.81619133	0	0	24.15344906
-8.48182523	1.82356971	0	0	23.91660531
-8.39032299	1.90249126	0	0	25.74227123
-9.23056457	1.8796667	0	0	24.83847494
-9.64042158	1.90538224	0	0	25.18784806
-9.37578058	1.98542281	0	0	27.1921108
-10.47742386	1.94776922	0	0	25.71862758
-11.41238214	1.92256979	0	0	24.5910891
-12.10271201	1.91870716	0	0	24.11634532
-12.8103244	1.90217651	0	0	23.35875248
-13.23755334	1.94779513	0	0	24.08315449
-13.99011611	1.94811117	0	0	23.61379419
-14.70868859	1.92514431	0	0	22.71714667
-15.08347849	2.00113703	0	0	24.10808384
-15.8969863	1.97333657	0	0	23.05163722
-16.62083418	2.0163128	0	0	23.48865831
-17.42784145	2.039161	0	0	23.48456264
-18.48013583	2.04045064	0	0	22.84170841
-19.95828542	2.01406726	0	0	21.31116813
-22.00016019	1.98850822	0	0	19.45210594
3.49918412	2.18238296	0	0	39.90512505
5.33981703	2.33353916	0	0	45.05829287
3.7933203	2.32359995	0	0	44.02875581
1.41458189	2.2749351	0	0	41.41182299
-1.34569908	2.20876868	0	0	38.02969954
-2.93190469	2.18504678	0	0	36.49544717
-2.73825634	2.26149999	0	0	38.51046407
-5.07314716	2.17579044	0	0	35.03866061
-6.83401153	2.1164222	0	0	32.59139536
-8.54429668	2.04729799	0	0	29.93426771
-10.23899023	1.96558566	0	0	27.03964078
-11.45315819	1.92858127	0	0	25.44125261
-12.47943683	1.88797296	0	0	23.91656982
-13.21499738	1.8698226	0	0	23.11702715
-13.90835818	1.85771666	0	0	22.44215914
-14.64745028	1.82575394	0	0	21.34977148
-15.09732116	1.87710219	0	0	22.17288461
-15.53818684	1.8956856	0	0	22.35696787
-15.90760567	1.98748182	0	0	24.10821807
-16.10028176	2.07886832	0	0	26.03738052
-16.95131117	2.093149	0	0	25.81376868
-17.99404303	2.10982134	0	0	25.49361263
-19.18522954	2.11958795	0	0	24.93914031
-20.67874485	2.10281587	0	0	23.59447506
-22.89088741	2.08039665	0	0	21.66134722
-1.87904205	1.95637122	0	0	31.82535939
-3.70587789	1.90702557	0	0	29.84986086
-4.25746866	1.92384291	0	0	30.17458168
-6.19062822	1.84512839	0	0	27.34527667
-7.71598697	1.79647353	0	0	25.37065953
-8.66496173	1.80334805	0	0	24.95318041
-8.70364868	1.86762114	0	0	26.47381045
-9.00287451	1.92175111	0	0	27.54904842
-9.24991252	1.95980244	0	0	28.37338777
-9.35502622	2.01247125	0	0	29.57937538
-10.020964	2.01932429	0	0	29.3584292
-10.24389309	2.09012034	0	0	30.84581849
-10.95490336	2.08669235	0	0	30.3732451
-12.3976629	2.02540541	0	0	28.04703903
-12.89738572	2.05197978	0	0	28.35502035
-14.44427022	1.98364086	0	0	25.75756328
-15.66013378	1.90769049	0	0	23.29418855
-16.00471836	1.97192964	0	0	24.51496213
-16.75949595	1.97792112	0	0	24.19213119
-17.81437945	1.94519664	0	0	22.77041004
-18.63545853	1.95995856	0	0	22.57927514
-19.57746736	1.92788693	0	0	21.30629347
-20.60558568	1.93441921	0	0	20.80122429
-21.8316931	1.86700483	0	0	18.60703417
-23.5376052	1.80405787	0	0	16.21771016
-1.38741624	1.96057226	0	0	33.29591918
-2.37305402	1.97649544	0	0	33.30609342
-4.60582479	1.89650961	0	0	30.24042023
-3.79436405	2.01479215	0	0	33.75161701
-4.65717737	2.03764762	0	0	33.81096354
-5.48990453	2.04597911	0	0	33.59249416
-6.11551975	2.06861081	0	0	33.82575759
-7.09724531	2.07120542	0	0	33.29774247
-8.4126708	2.04378553	0	0	31.84313893
-8.8676451	2.07647472	0	0	32.36983772
-9.77720339	2.06469001	0	0	31.5683067
-11.15599848	2.01674968	0	0	29.58058382
-11.99682738	2.00503687	0	0	28.80105874
-13.03109875	1.97704574	0	0	27.51697672
-14.13981077	1.92559284	0	0	25.63488856
-15.29127726	1.88492752	0	0	23.9537687
-16.07601427	1.89150601	0	0	23.59156224
-16.50168827	1.95322767	0	0	24.73432925
-17.22186887	1.97079344	0	0	24.7057589
-17.84240941	2.01260695	0	0	25.29659713
-18.74279061	1.98191357	0	0	24.08482791
-19.9052739	1.91382985	0	0	21.82461724
-20.85777024	1.86674203	0	0	20.23435131
-22.09373421	1.83954008	0	0	18.86918337
-23.97211012	1.80295368	0	0	16.86181653
4.04157768	2.20548722	0	0	44.21603393
0.04182197	2.08373196	0	0	38.79814299
0.61384346	2.16081883	0	0	41.46568178
-0.72639998	2.1526122	0	0	40.5757449
-2.22719318	2.1331629	0	0	39.24300379
-3.36486521	2.13438108	0	0	38.62014886
-4.34975602	2.14274784	0	0	38.24654076
-5.35606244	2.14488561	0	0	37.70244534
-6.06677032	2.16618468	0	0	37.83927778
-7.7780948	2.13409385	0	0	35.85396602
-8.05448839	2.18941072	0	0	37.07005599
-8.23545215	2.24717594	0	0	38.45867575
-9.39726312	2.2272674	0	0	37.22688035
-10.59968515	2.21523922	0	0	36.13681955
-11.91120641	2.17606562	0	0	34.3239804
-13.19096336	2.14523204	0	0	32.74187691
-14.41262704	2.11094264	0	0	31.11656016
-16.04750912	2.00762014	0	0	27.57273246
-17.14497915	1.97948472	0	0	26.19711022
-18.09036888	1.96182722	0	0	25.18177188
-19.40587352	1.88602828	0	0	22.539881
-20.29073981	1.89945866	0	0	22.30562166
-21.41614499	1.94042039	0	0	22.50219467
-22.82899068	1.87606166	0	0	20.13698844
-24.66955951	1.79537809	0	0	17.14090448
-1.95276701	1.91342851	0	0	33.92656713
0.64442615	2.09570797	0	0	40.69978339
0.28727257	2.13619818	0	0	41.80584778
0.02767817	2.1784422	0	0	42.97891027
-3.73322123	2.03687209	0	0	36.96603292
-4.37373035	2.06443573	0	0	37.36793388
-6.00184118	2.02357164	0	0	35.36845208
-6.85014217	2.05173221	0	0	35.5153091
-8.23537131	2.0276273	0	0	34.04146182
-8.95329112	2.04219492	0	0	33.97083008
-10.18488869	2.0305909	0	0	32.8626471
-10.96892597	2.04780194	0	0	32.81195849
-11.23269253	2.09640691	0	0	33.90392101
-11.67289685	2.13130985	0	0	34.56505936
-12.86617676	2.09827117	0	0	32.97591948
-14.3449423	2.05168284	0	0	30.82829904
-15.48767618	2.03757533	0	0	29.7022359
-16.0304591	2.06754063	0	0	30.11935378
-17.46123357	2.00512551	0	0	27.64578509
-18.21522262	2.03302941	0	0	27.84059951
-19.31829837	2.03215289	0	0	27.07967397
-20.12427047	2.10317545	0	0	28.28600413
-21.2697612	2.13066721	0	0	28.21982531
-23.05961241	2.10363648	0	0	26.36549518
-25.62150554	2.01090827	0	0	22.41389926
-0.78810468	1.96640331	0	0	37.06849436
-2.19389888	1.96466281	0	0	36.41201746
-3.25108912	1.96597088	0	0	36.03565867
-4.36592616	1.97226988	0	0	35.63181039
-6.04444193	1.952115	0	0	34.06569345
-5.60451921	2.06260093	0	0	37.25172975
-7.13409115	2.03060633	0	0	35.50227142
-7.39586482	2.08234938	0	0	36.7399646
-10.08138793	1.95731095	0	0	31.82821957
-11.1697892	1.94094549	0	0	30.73351779
-11.28037035	2.0019214	0	0	32.26836741
-12.46833927	1.97608595	0	0	30.88129669
-13.43383146	1.94254205	0	0	29.48857036
-14.64869429	1.93619566	0	0	28.46758703
-15.20887219	1.95853451	0	0	28.69140828
-14.97789724	2.07287375	0	0	31.78221623
-15.71231685	2.08837541	0	0	31.70359431
-16.58010722	2.09359646	0	0	31.26545442
-17.49225486	2.13451161	0	0	31.64928266
-18.78235158	2.13392649	0	0	30.71897143
-19.72688755	2.12610472	0	0	29.96019601
-21.33516895	2.06208516	0	0	27.27237503
-22.49287153	2.1163128	0	0	27.84745068
-24.30142779	2.06681278	0	0	25.43005149
-26.49912014	1.90590346	0	0	20.14300842
6.01842898	2.25492313	0	0	50.36120334
6.03408774	2.31885226	0	0	52.56760837
3.79440345	2.29179041	0	0	50.57647864
6.09813898	2.44399801	0	0	56.68147362
1.72335035	2.32255178	0	0	50.43194435
0.72215896	2.33632581	0	0	50.27468663
0.40812267	2.38354198	0	0	51.47110435
-1.659369	2.34945643	0	0	49.16346034
-4.81397025	2.26600141	0	0	44.69900888
-6.33160588	2.25515667	0	0	43.35319229
-7.86987794	2.2407142	0	0	41.9028465
-9.83736506	2.19650732	0	0	39.36892212
-11.39174407	2.16452496	0	0	37.45857347
-13.13255791	2.11233803	0	0	34.91677832
-13.54467212	2.15441665	0	0	35.7830707
-13.51363664	2.24372318	0	0	38.22662915
-14.15611162	2.28100396	0	0	38.8071843
-16.05292604	2.20501871	0	0	35.50480782
-17.55611297	2.17521401	0	0	33.69587622
-18.67236028	2.15743224	0	0	32.52104008
-20.33389032	2.11382431	0	0	30.21509511
-21.6236963	2.11185721	0	0	29.31144567
-23.0325988	2.09433544	0	0	27.94356093
-24.68929107	2.08619265	0	0	26.6694055
-27.15682836	1.97789861	0	0	22.3562109
0.59306793	2.03418677	0	0	41.73932758
-1.35356971	1.99509998	0	0	39.83587399
1.91157779	2.19859125	0	0	48.00936055
1.13097797	2.21793341	0	0	48.29100165
1.73061324	2.30821056	0	0	51.42852512
-2.3550778	2.19339511	0	0	45.44466115
-3.54386908	2.21032276	0	0	45.12462852
-5.06961735	2.19819669	0	0	43.7992456
-7.49111671	2.1318768	0	0	40.36788466
-9.166869	2.08908101	0	0	38.11820554
-11.10456894	2.03341913	0	0	35.31053606
-12.77939871	1.98581284	0	0	32.9328031
-14.44406034	1.92489177	0	0	30.20146789
-14.89361661	1.9889494	0	0	31.57679627
-16.0784077	1.94954854	0	0	29.7925605
-16.88902965	1.95548859	0	0	29.46725472
-17.95000808	1.93164548	0	0	28.16372811
-18.6417535	1.93184767	0	0	27.78158751
-19.10342899	1.99063741	0	0	29.06637797
-20.18316788	1.98959811	0	0	28.30820708
-21.48381198	1.93189958	0	0	25.96148743
-22.59147178	1.94679885	0	0	25.60649553
-23.95778681	1.96508451	0	0	25.13452455
-25.52070886	1.94966907	0	0	23.71425256
-27.28806432	1.83861222	0	0	19.90271749
